10.06116720 3.423628E-08
10.06257657 3.421940E-08
10.06398604 3.420253E-08
10.06539561 3.418567E-08
10.06680528 3.416882E-08
10.06821505 3.415197E-08
10.06962491 3.413514E-08
10.07103488 3.411831E-08
10.07244494 3.410150E-08
10.07385510 3.408469E-08
10.07526536 3.406790E-08
10.07667572 3.405111E-08
10.07808618 3.403433E-08
10.07949674 3.401756E-08
10.08090739 3.400080E-08
10.08231815 3.398405E-08
10.08372900 3.396731E-08
10.08513995 3.395058E-08
10.08655100 3.393386E-08
10.08796215 3.391714E-08
10.08937340 3.390044E-08
10.09078474 3.388374E-08
10.09219619 3.386706E-08
10.09360773 3.385038E-08
10.09501938 3.383371E-08
10.09643112 3.381706E-08
10.09784296 3.380041E-08
10.09925490 3.378377E-08
10.10066693 3.376714E-08
10.10207907 3.375052E-08
10.10349130 3.373390E-08
10.10490364 3.371730E-08
10.10631607 3.370071E-08
10.10772860 3.368412E-08
10.10914123 3.366755E-08
10.11055396 3.365098E-08
10.11196678 3.363442E-08
10.11337971 3.361787E-08
10.11479273 3.360133E-08
10.11620586 3.358480E-08
10.11761908 3.356828E-08
10.11903240 3.355177E-08
10.12044582 3.353527E-08
10.12185933 3.351877E-08
10.12327295 3.350229E-08
10.12468667 3.348581E-08
10.12610048 3.346935E-08
10.12751439 3.345289E-08
10.12892840 3.343644E-08
10.13034251 3.342000E-08
10.13175672 3.340357E-08
10.13317103 3.338715E-08
10.13458544 3.337074E-08
10.13599994 3.335433E-08
10.13741454 3.333794E-08
10.13882925 3.332155E-08
10.14024405 3.330518E-08
10.14165895 3.328881E-08
10.14307394 3.327245E-08
10.14448904 3.325610E-08
10.14590424 3.323976E-08
10.14731953 3.322343E-08
10.14873492 3.320711E-08
10.15015042 3.319080E-08
10.15156601 3.317449E-08
10.15298169 3.315820E-08
10.15439748 3.314191E-08
10.15581337 3.312563E-08
10.15722935 3.310936E-08
10.15864544 3.309310E-08
10.16006162 3.307685E-08
10.16147790 3.306061E-08
10.16289428 3.304438E-08
10.16431076 3.302816E-08
10.16572734 3.301194E-08
10.16714401 3.299573E-08
10.16856079 3.297954E-08
10.16997766 3.296335E-08
10.17139463 3.294717E-08
10.17281170 3.293100E-08
10.17422887 3.291484E-08
10.17564614 3.289869E-08
10.17706351 3.288254E-08
10.17848097 3.286641E-08
10.17989854 3.285028E-08
10.18131620 3.283416E-08
10.18273396 3.281806E-08
10.18415182 3.280196E-08
10.18556978 3.278587E-08
10.18698784 3.276978E-08
10.18840600 3.275371E-08
10.18982425 3.273765E-08
10.19124261 3.272159E-08
10.19266106 3.270554E-08
10.19407961 3.268951E-08
10.19549826 3.267348E-08
10.19691701 3.265746E-08
10.19833585 3.264145E-08
10.19975480 3.262544E-08
10.20117385 3.260945E-08
10.20259299 3.259347E-08
10.20401223 3.257749E-08
10.20543157 3.256152E-08
10.20685101 3.254556E-08
10.20827055 3.252961E-08
10.20969019 3.251367E-08
10.21110992 3.249774E-08
10.21252976 3.248182E-08
10.21394969 3.246590E-08
10.21536972 3.244999E-08
10.21678985 3.243410E-08
10.21821008 3.241821E-08
10.21963041 3.240233E-08
10.22105083 3.238646E-08
10.22247136 3.237059E-08
10.22389198 3.235474E-08
10.22531271 3.233890E-08
10.22673353 3.232306E-08
10.22815445 3.230723E-08
10.22957547 3.229141E-08
10.23099658 3.227560E-08
10.23241780 3.225980E-08
10.23383911 3.224401E-08
10.23526053 3.222822E-08
10.23668204 3.221245E-08
10.23810365 3.219668E-08
10.23952536 3.218092E-08
10.24094717 3.216517E-08
10.24236907 3.214943E-08
10.24379108 3.213370E-08
10.24521318 3.211797E-08
10.24663539 3.210226E-08
10.24805769 3.208655E-08
10.24948009 3.207085E-08
10.25090259 3.205516E-08
10.25232519 3.203948E-08
10.25374788 3.202381E-08
10.25517068 3.200814E-08
10.25659357 3.199249E-08
10.25801656 3.197684E-08
10.25943966 3.196120E-08
10.26086285 3.194557E-08
10.26228613 3.192995E-08
10.26370952 3.191434E-08
10.26513301 3.189874E-08
10.26655659 3.188314E-08
10.26798028 3.186755E-08
10.26940406 3.185198E-08
10.27082794 3.183641E-08
10.27225192 3.182084E-08
10.27367600 3.180529E-08
10.27510017 3.178975E-08
10.27652445 3.177421E-08
10.27794882 3.175868E-08
10.27937330 3.174316E-08
10.28079787 3.172765E-08
10.28222254 3.171215E-08
10.28364731 3.169666E-08
10.28507218 3.168117E-08
10.28649714 3.166570E-08
10.28792221 3.165023E-08
10.28934737 3.163477E-08
10.29077263 3.161932E-08
10.29219800 3.160388E-08
10.29362346 3.158844E-08
10.29504901 3.157302E-08
10.29647467 3.155760E-08
10.29790043 3.154219E-08
10.29932628 3.152679E-08
10.30075224 3.151140E-08
10.30217829 3.149601E-08
10.30360444 3.148064E-08
10.30503069 3.146527E-08
10.30645704 3.144991E-08
10.30788348 3.143456E-08
10.30931003 3.141922E-08
10.31073667 3.140389E-08
10.31216342 3.138856E-08
10.31359026 3.137325E-08
10.31501720 3.135794E-08
10.31644424 3.134264E-08
10.31787138 3.132735E-08
10.31929861 3.131207E-08
10.32072595 3.129679E-08
10.32215338 3.128152E-08
10.32358091 3.126627E-08
10.32500855 3.125102E-08
10.32643628 3.123578E-08
10.32786410 3.122054E-08
10.32929203 3.120532E-08
10.33072006 3.119010E-08
10.33214818 3.117489E-08
10.33357641 3.115969E-08
10.33500473 3.114450E-08
10.33643315 3.112932E-08
10.33786167 3.111414E-08
10.33929029 3.109898E-08
10.34071900 3.108382E-08
10.34214782 3.106867E-08
10.34357673 3.105353E-08
10.34500575 3.103839E-08
10.34643486 3.102327E-08
10.34786407 3.100815E-08
10.34929338 3.099304E-08
10.35072279 3.097794E-08
10.35215229 3.096285E-08
10.35358190 3.094777E-08
10.35501160 3.093269E-08
10.35644140 3.091762E-08
10.35787131 3.090256E-08
10.35930131 3.088751E-08
10.36073140 3.087247E-08
10.36216160 3.085743E-08
10.36359190 3.084241E-08
10.36502229 3.082739E-08
10.36645279 3.081238E-08
10.36788338 3.079738E-08
10.36931407 3.078238E-08
10.37074486 3.076740E-08
10.37217575 3.075242E-08
10.37360673 3.073745E-08
10.37503782 3.072249E-08
10.37646900 3.070753E-08
10.37790029 3.069259E-08
10.37933167 3.067765E-08
10.38076315 3.066272E-08
10.38219473 3.064780E-08
10.38362641 3.063289E-08
10.38505818 3.061799E-08
10.38649006 3.060309E-08
10.38792203 3.058820E-08
10.38935410 3.057332E-08
10.39078628 3.055845E-08
10.39221855 3.054359E-08
10.39365091 3.052873E-08
10.39508338 3.051388E-08
10.39651595 3.049905E-08
10.39794861 3.048421E-08
10.39938138 3.046939E-08
10.40081424 3.045458E-08
10.40224720 3.043977E-08
10.40368026 3.042497E-08
10.40511342 3.041018E-08
10.40654667 3.039540E-08
10.40798003 3.038062E-08
10.40941348 3.036585E-08
10.41084704 3.035109E-08
10.41228069 3.033634E-08
10.41371444 3.032160E-08
10.41514829 3.030687E-08
10.41658224 3.029214E-08
10.41801628 3.027742E-08
10.41945043 3.026271E-08
10.42088467 3.024801E-08
10.42231902 3.023331E-08
10.42375346 3.021863E-08
10.42518800 3.020395E-08
10.42662264 3.018928E-08
10.42805737 3.017461E-08
10.42949221 3.015996E-08
10.43092714 3.014531E-08
10.43236218 3.013067E-08
10.43379731 3.011604E-08
10.43523254 3.010142E-08
10.43666787 3.008680E-08
10.43810330 3.007220E-08
10.43953883 3.005760E-08
10.44097445 3.004301E-08
10.44241018 3.002842E-08
10.44384600 3.001385E-08
10.44528192 2.999928E-08
10.44671794 2.998472E-08
10.44815406 2.997017E-08
10.44959028 2.995562E-08
10.45102659 2.994109E-08
10.45246301 2.992656E-08
10.45389952 2.991204E-08
10.45533614 2.989753E-08
10.45677285 2.988302E-08
10.45820966 2.986853E-08
10.45964657 2.985404E-08
10.46108357 2.983956E-08
10.46252068 2.982509E-08
10.46395789 2.981062E-08
10.46539519 2.979616E-08
10.46683259 2.978172E-08
10.46827009 2.976727E-08
10.46970769 2.975284E-08
10.47114539 2.973841E-08
10.47258319 2.972400E-08
10.47402108 2.970959E-08
10.47545908 2.969518E-08
10.47689717 2.968079E-08
10.47833536 2.966640E-08
10.47977365 2.965203E-08
10.48121204 2.963765E-08
10.48265053 2.962329E-08
10.48408912 2.960894E-08
10.48552780 2.959459E-08
10.48696659 2.958025E-08
10.48840547 2.956592E-08
10.48984445 2.955159E-08
10.49128353 2.953728E-08
10.49272271 2.952297E-08
10.49416199 2.950867E-08
10.49560136 2.949437E-08
10.49704084 2.948009E-08
10.49848041 2.946581E-08
10.49992008 2.945154E-08
10.50135985 2.943728E-08
10.50279972 2.942302E-08
10.50423969 2.940878E-08
10.50567976 2.939454E-08
10.50711993 2.938031E-08
10.50856019 2.936608E-08
10.51000055 2.935187E-08
10.51144101 2.933766E-08
10.51288158 2.932346E-08
10.51432223 2.930926E-08
10.51576299 2.929508E-08
10.51720385 2.928090E-08
10.51864480 2.926673E-08
10.52008586 2.925257E-08
10.52152701 2.923842E-08
10.52296826 2.922427E-08
10.52440961 2.921013E-08
10.52585106 2.919600E-08
10.52729261 2.918188E-08
10.52873426 2.916776E-08
10.53017600 2.915365E-08
10.53161784 2.913955E-08
10.53305979 2.912546E-08
10.53450183 2.911137E-08
10.53594397 2.909729E-08
10.53738621 2.908322E-08
10.53882854 2.906916E-08
10.54027098 2.905511E-08
10.54171351 2.904106E-08
10.54315615 2.902702E-08
10.54459888 2.901299E-08
10.54604171 2.899896E-08
10.54748464 2.898494E-08
10.54892767 2.897094E-08
10.55037079 2.895693E-08
10.55181402 2.894294E-08
10.55325734 2.892895E-08
10.55470076 2.891497E-08
10.55614429 2.890100E-08
10.55758791 2.888704E-08
10.55903162 2.887308E-08
10.56047544 2.885913E-08
10.56191936 2.884519E-08
10.56336337 2.883126E-08
10.56480749 2.881733E-08
10.56625170 2.880341E-08
10.56769601 2.878950E-08
10.56914042 2.877560E-08
10.57058493 2.876170E-08
10.57202954 2.874781E-08
10.57347424 2.873393E-08
10.57491905 2.872006E-08
10.57636395 2.870619E-08
10.57780895 2.869233E-08
10.57925405 2.867848E-08
10.58069925 2.866464E-08
10.58214455 2.865080E-08
10.58358995 2.863697E-08
10.58503544 2.862315E-08
10.58648103 2.860934E-08
10.58792673 2.859553E-08
10.58937252 2.858173E-08
10.59081841 2.856794E-08
10.59226440 2.855416E-08
10.59371049 2.854038E-08
10.59515667 2.852661E-08
10.59660296 2.851285E-08
10.59804934 2.849910E-08
10.59949582 2.848535E-08
10.60094240 2.847161E-08
10.60238908 2.845788E-08
10.60383586 2.844415E-08
10.60528274 2.843044E-08
10.60672971 2.841673E-08
10.60817679 2.840302E-08
10.60962396 2.838933E-08
10.61107123 2.837564E-08
10.61251860 2.836196E-08
10.61396607 2.834829E-08
10.61541364 2.833462E-08
10.61686131 2.832097E-08
10.61830907 2.830732E-08
10.61975694 2.829367E-08
10.62120490 2.828004E-08
10.62265296 2.826641E-08
10.62410112 2.825279E-08
10.62554938 2.823917E-08
10.62699774 2.822557E-08
10.62844620 2.821197E-08
10.62989475 2.819838E-08
10.63134340 2.818479E-08
10.63279216 2.817121E-08
10.63424101 2.815764E-08
10.63568996 2.814408E-08
10.63713901 2.813053E-08
10.63858815 2.811698E-08
10.64003740 2.810344E-08
10.64148674 2.808990E-08
10.64293619 2.807638E-08
10.64438573 2.806286E-08
10.64583537 2.804935E-08
10.64728511 2.803584E-08
10.64873495 2.802235E-08
10.65018488 2.800886E-08
10.65163492 2.799538E-08
10.65308505 2.798190E-08
10.65453529 2.796843E-08
10.65598562 2.795497E-08
10.65743605 2.794152E-08
10.65888658 2.792807E-08
10.66033720 2.791464E-08
10.66178793 2.790120E-08
10.66323875 2.788778E-08
10.66468968 2.787436E-08
10.66614070 2.786095E-08
10.66759182 2.784755E-08
10.66904304 2.783416E-08
10.67049436 2.782077E-08
10.67194578 2.780739E-08
10.67339729 2.779401E-08
10.67484891 2.778065E-08
10.67630062 2.776729E-08
10.67775243 2.775393E-08
10.67920434 2.774059E-08
10.68065635 2.772725E-08
10.68210846 2.771392E-08
10.68356067 2.770060E-08
10.68501297 2.768728E-08
10.68646538 2.767397E-08
10.68791788 2.766067E-08
10.68937048 2.764738E-08
10.69082318 2.763409E-08
10.69227598 2.762081E-08
10.69372888 2.760754E-08
10.69518187 2.759427E-08
10.69663497 2.758101E-08
10.69808816 2.756776E-08
10.69954146 2.755451E-08
10.70099485 2.754128E-08
10.70244834 2.752805E-08
10.70390192 2.751482E-08
10.70535561 2.750161E-08
10.70680940 2.748840E-08
10.70826328 2.747520E-08
10.70971727 2.746200E-08
10.71117135 2.744881E-08
10.71262553 2.743563E-08
10.71407981 2.742246E-08
10.71553419 2.740929E-08
10.71698866 2.739613E-08
10.71844324 2.738298E-08
10.71989791 2.736983E-08
10.72135268 2.735670E-08
10.72280756 2.734356E-08
10.72426253 2.733044E-08
10.72571760 2.731732E-08
10.72717276 2.730421E-08
10.72862803 2.729111E-08
10.73008339 2.727801E-08
10.73153886 2.726493E-08
10.73299442 2.725184E-08
10.73445008 2.723877E-08
10.73590584 2.722570E-08
10.73736170 2.721264E-08
10.73881766 2.719959E-08
10.74027371 2.718654E-08
10.74172987 2.717350E-08
10.74318612 2.716047E-08
10.74464247 2.714744E-08
10.74609892 2.713442E-08
10.74755547 2.712141E-08
10.74901212 2.710841E-08
10.75046887 2.709541E-08
10.75192571 2.708242E-08
10.75338266 2.706943E-08
10.75483970 2.705646E-08
10.75629684 2.704349E-08
10.75775408 2.703052E-08
10.75921142 2.701757E-08
10.76066886 2.700462E-08
10.76212640 2.699168E-08
10.76358403 2.697874E-08
10.76504176 2.696581E-08
10.76649960 2.695289E-08
10.76795753 2.693998E-08
10.76941556 2.692707E-08
10.77087369 2.691417E-08
10.77233191 2.690128E-08
10.77379024 2.688839E-08
10.77524866 2.687551E-08
10.77670719 2.686264E-08
10.77816581 2.684977E-08
10.77962453 2.683691E-08
10.78108335 2.682406E-08
10.78254227 2.681122E-08
10.78400128 2.679838E-08
10.78546040 2.678555E-08
10.78691961 2.677272E-08
10.78837893 2.675990E-08
10.78983834 2.674709E-08
10.79129785 2.673429E-08
10.79275746 2.672149E-08
10.79421716 2.670870E-08
10.79567697 2.669592E-08
10.79713688 2.668314E-08
10.79859688 2.667037E-08
10.80005698 2.665761E-08
10.80151718 2.664485E-08
10.80297748 2.663210E-08
10.80443788 2.661936E-08
10.80589838 2.660663E-08
10.80735898 2.659390E-08
10.80881967 2.658118E-08
10.81028046 2.656846E-08
10.81174136 2.655575E-08
10.81320235 2.654305E-08
10.81466344 2.653036E-08
10.81612462 2.651767E-08
10.81758591 2.650499E-08
10.81904730 2.649231E-08
10.82050878 2.647965E-08
10.82197036 2.646699E-08
10.82343204 2.645433E-08
10.82489382 2.644169E-08
10.82635570 2.642904E-08
10.82781768 2.641641E-08
10.82927976 2.640378E-08
10.83074193 2.639116E-08
10.83220421 2.637855E-08
10.83366658 2.636594E-08
10.83512905 2.635334E-08
10.83659162 2.634075E-08
10.83805429 2.632817E-08
10.83951706 2.631559E-08
10.84097992 2.630301E-08
10.84244289 2.629045E-08
10.84390595 2.627789E-08
10.84536911 2.626534E-08
10.84683237 2.625279E-08
10.84829573 2.624025E-08
10.84975919 2.622772E-08
10.85122275 2.621519E-08
10.85268640 2.620267E-08
10.85415016 2.619016E-08
10.85561401 2.617765E-08
10.85707796 2.616516E-08
10.85854201 2.615266E-08
10.86000616 2.614018E-08
10.86147041 2.612770E-08
10.86293475 2.611523E-08
10.86439920 2.610276E-08
10.86586374 2.609030E-08
10.86732839 2.607785E-08
10.86879313 2.606540E-08
10.87025797 2.605296E-08
10.87172291 2.604053E-08
10.87318794 2.602811E-08
10.87465308 2.601569E-08
10.87611831 2.600327E-08
10.87758365 2.599087E-08
10.87904908 2.597847E-08
10.88051461 2.596608E-08
10.88198024 2.595369E-08
10.88344597 2.594131E-08
10.88491179 2.592894E-08
10.88637772 2.591657E-08
10.88784374 2.590421E-08
10.88930987 2.589186E-08
10.89077609 2.587951E-08
10.89224241 2.586717E-08
10.89370883 2.585484E-08
10.89517535 2.584252E-08
10.89664196 2.583020E-08
10.89810868 2.581788E-08
10.89957549 2.580558E-08
10.90104240 2.579327E-08
10.90250941 2.578098E-08
10.90397652 2.576869E-08
10.90544373 2.575641E-08
10.90691104 2.574414E-08
10.90837845 2.573187E-08
10.90984595 2.571961E-08
10.91131355 2.570736E-08
10.91278126 2.569511E-08
10.91424906 2.568287E-08
10.91571696 2.567063E-08
10.91718495 2.565840E-08
10.91865305 2.564618E-08
10.92012125 2.563397E-08
10.92158954 2.562176E-08
10.92305793 2.560956E-08
10.92452643 2.559736E-08
10.92599502 2.558517E-08
10.92746371 2.557299E-08
10.92893249 2.556081E-08
10.93040138 2.554864E-08
10.93187036 2.553648E-08
10.93333945 2.552432E-08
10.93480863 2.551217E-08
10.93627791 2.550003E-08
10.93774729 2.548789E-08
10.93921677 2.547576E-08
10.94068635 2.546364E-08
10.94215602 2.545152E-08
10.94362580 2.543941E-08
10.94509567 2.542730E-08
10.94656564 2.541521E-08
10.94803572 2.540311E-08
10.94950588 2.539103E-08
10.95097615 2.537895E-08
10.95244652 2.536688E-08
10.95391699 2.535481E-08
10.95538755 2.534275E-08
10.95685821 2.533070E-08
10.95832897 2.531865E-08
10.95979983 2.530661E-08
10.96127079 2.529458E-08
10.96274185 2.528255E-08
10.96421301 2.527053E-08
10.96568426 2.525851E-08
10.96715562 2.524650E-08
10.96862707 2.523450E-08
10.97009862 2.522250E-08
10.97157027 2.521052E-08
10.97304202 2.519853E-08
10.97451387 2.518656E-08
10.97598581 2.517459E-08
10.97745786 2.516262E-08
10.97893000 2.515066E-08
10.98040224 2.513871E-08
10.98187458 2.512677E-08
10.98334702 2.511483E-08
10.98481956 2.510290E-08
10.98629220 2.509097E-08
10.98776493 2.507905E-08
10.98923777 2.506714E-08
10.99071070 2.505523E-08
10.99218373 2.504333E-08
10.99365686 2.503144E-08
10.99513009 2.501955E-08
10.99660342 2.500767E-08
10.99807685 2.499579E-08
10.99955037 2.498393E-08
11.00102400 2.497206E-08
11.00249772 2.496021E-08
11.00397154 2.494836E-08
11.00544546 2.493651E-08
11.00691948 2.492468E-08
11.00839360 2.491285E-08
11.00986781 2.490102E-08
11.01134213 2.488920E-08
11.01281654 2.487739E-08
11.01429105 2.486559E-08
11.01576566 2.485379E-08
11.01724037 2.484199E-08
11.01871518 2.483021E-08
11.02019009 2.481842E-08
11.02166509 2.480665E-08
11.02314020 2.479488E-08
11.02461540 2.478312E-08
11.02609070 2.477136E-08
11.02756610 2.475962E-08
11.02904160 2.474787E-08
11.03051720 2.473614E-08
11.03199290 2.472440E-08
11.03346869 2.471268E-08
11.03494458 2.470096E-08
11.03642058 2.468925E-08
11.03789667 2.467754E-08
11.03937286 2.466584E-08
11.04084915 2.465415E-08
11.04232553 2.464246E-08
11.04380202 2.463078E-08
11.04527861 2.461911E-08
11.04675529 2.460744E-08
11.04823207 2.459578E-08
11.04970895 2.458412E-08
11.05118593 2.457247E-08
11.05266301 2.456083E-08
11.05414019 2.454919E-08
11.05561746 2.453756E-08
11.05709484 2.452593E-08
11.05857231 2.451431E-08
11.06004988 2.450270E-08
11.06152755 2.449109E-08
11.06300532 2.447949E-08
11.06448319 2.446790E-08
11.06596116 2.445631E-08
11.06743922 2.444473E-08
11.06891738 2.443315E-08
11.07039565 2.442158E-08
11.07187401 2.441002E-08
11.07335247 2.439846E-08
11.07483103 2.438691E-08
11.07630968 2.437536E-08
11.07778844 2.436383E-08
11.07926730 2.435229E-08
11.08074625 2.434076E-08
11.08222530 2.432924E-08
11.08370445 2.431773E-08
11.08518370 2.430622E-08
11.08666305 2.429472E-08
11.08814250 2.428322E-08
11.08962204 2.427173E-08
11.09110169 2.426025E-08
11.09258143 2.424877E-08
11.09406127 2.423730E-08
11.09554121 2.422583E-08
11.09702125 2.421437E-08
11.09850139 2.420292E-08
11.09998163 2.419147E-08
11.10146196 2.418003E-08
11.10294239 2.416859E-08
11.10442293 2.415716E-08
11.10590356 2.414574E-08
11.10738429 2.413432E-08
11.10886512 2.412291E-08
11.11034604 2.411150E-08
11.11182707 2.410010E-08
11.11330820 2.408871E-08
11.11478942 2.407732E-08
11.11627074 2.406594E-08
11.11775216 2.405457E-08
11.11923368 2.404320E-08
11.12071530 2.403183E-08
11.12219702 2.402048E-08
11.12367883 2.400913E-08
11.12516075 2.399778E-08
11.12664276 2.398644E-08
11.12812487 2.397511E-08
11.12960708 2.396378E-08
11.13108939 2.395246E-08
11.13257180 2.394114E-08
11.13405431 2.392984E-08
11.13553691 2.391853E-08
11.13701962 2.390724E-08
11.13850242 2.389594E-08
11.13998532 2.388466E-08
11.14146832 2.387338E-08
11.14295142 2.386211E-08
11.14443462 2.385084E-08
11.14591791 2.383958E-08
11.14740131 2.382832E-08
11.14888480 2.381707E-08
11.15036839 2.380583E-08
11.15185208 2.379459E-08
11.15333587 2.378336E-08
11.15481976 2.377213E-08
11.15630375 2.376091E-08
11.15778783 2.374970E-08
11.15927202 2.373849E-08
11.16075630 2.372729E-08
11.16224068 2.371609E-08
11.16372516 2.370490E-08
11.16520974 2.369372E-08
11.16669442 2.368254E-08
11.16817920 2.367137E-08
11.16966407 2.366020E-08
11.17114905 2.364904E-08
11.17263412 2.363789E-08
11.17411929 2.362674E-08
11.17560456 2.361559E-08
11.17708993 2.360446E-08
11.17857540 2.359333E-08
11.18006096 2.358220E-08
11.18154663 2.357108E-08
11.18303239 2.355997E-08
11.18451825 2.354886E-08
11.18600421 2.353776E-08
11.18749027 2.352666E-08
11.18897643 2.351557E-08
11.19046269 2.350449E-08
11.19194904 2.349341E-08
11.19343550 2.348234E-08
11.19492205 2.347127E-08
11.19640870 2.346021E-08
11.19789545 2.344915E-08
11.19938230 2.343811E-08
11.20086925 2.342706E-08
11.20235630 2.341602E-08
11.20384344 2.340499E-08
11.20533069 2.339397E-08
11.20681803 2.338295E-08
11.20830547 2.337193E-08
11.20979301 2.336092E-08
11.21128065 2.334992E-08
11.21276839 2.333892E-08
11.21425622 2.332793E-08
11.21574416 2.331695E-08
11.21723219 2.330597E-08
11.21872032 2.329500E-08
11.22020856 2.328403E-08
11.22169689 2.327307E-08
11.22318531 2.326211E-08
11.22467384 2.325116E-08
11.22616247 2.324021E-08
11.22765119 2.322927E-08
11.22914001 2.321834E-08
11.23062894 2.320741E-08
11.23211796 2.319649E-08
11.23360708 2.318558E-08
11.23509629 2.317467E-08
11.23658561 2.316376E-08
11.23807503 2.315286E-08
11.23956454 2.314197E-08
11.24105415 2.313108E-08
11.24254386 2.312020E-08
11.24403367 2.310933E-08
11.24552358 2.309846E-08
11.24701359 2.308759E-08
11.24850370 2.307673E-08
11.24999390 2.306588E-08
11.25148420 2.305503E-08
11.25297461 2.304419E-08
11.25446511 2.303336E-08
11.25595571 2.302253E-08
11.25744641 2.301170E-08
11.25893720 2.300088E-08
11.26042810 2.299007E-08
11.26191909 2.297926E-08
11.26341019 2.296846E-08
11.26490138 2.295767E-08
11.26639267 2.294688E-08
11.26788406 2.293609E-08
11.26937555 2.292531E-08
11.27086713 2.291454E-08
11.27235882 2.290377E-08
11.27385060 2.289301E-08
11.27534248 2.288226E-08
11.27683447 2.287150E-08
11.27832655 2.286076E-08
11.27981872 2.285002E-08
11.28131100 2.283929E-08
11.28280338 2.282856E-08
11.28429585 2.281784E-08
11.28578843 2.280712E-08
11.28728110 2.279641E-08
11.28877387 2.278570E-08
11.29026674 2.277501E-08
11.29175971 2.276431E-08
11.29325277 2.275362E-08
11.29474594 2.274294E-08
11.29623921 2.273226E-08
11.29773257 2.272159E-08
11.29922603 2.271093E-08
11.30071959 2.270027E-08
11.30221325 2.268961E-08
11.30370701 2.267896E-08
11.30520086 2.266832E-08
11.30669482 2.265768E-08
11.30818887 2.264705E-08
11.30968303 2.263642E-08
11.31117728 2.262580E-08
11.31267163 2.261519E-08
11.31416608 2.260458E-08
11.31566062 2.259397E-08
11.31715527 2.258337E-08
11.31865002 2.257278E-08
11.32014486 2.256219E-08
11.32163980 2.255161E-08
11.32313484 2.254103E-08
11.32462998 2.253046E-08
11.32612522 2.251990E-08
11.32762056 2.250934E-08
11.32911599 2.249878E-08
11.33061153 2.248823E-08
11.33210716 2.247769E-08
11.33360289 2.246715E-08
11.33509872 2.245662E-08
11.33659465 2.244609E-08
11.33809068 2.243557E-08
11.33958681 2.242506E-08
11.34108303 2.241455E-08
11.34257936 2.240404E-08
11.34407578 2.239354E-08
11.34557230 2.238305E-08
11.34706892 2.237256E-08
11.34856564 2.236208E-08
11.35006246 2.235160E-08
11.35155937 2.234113E-08
11.35305639 2.233067E-08
11.35455350 2.232021E-08
11.35605071 2.230975E-08
11.35754803 2.229930E-08
11.35904544 2.228886E-08
11.36054294 2.227842E-08
11.36204055 2.226798E-08
11.36353826 2.225756E-08
11.36503606 2.224714E-08
11.36653396 2.223672E-08
11.36803197 2.222631E-08
11.36953007 2.221590E-08
11.37102827 2.220550E-08
11.37252656 2.219511E-08
11.37402496 2.218472E-08
11.37552346 2.217433E-08
11.37702205 2.216395E-08
11.37852074 2.215358E-08
11.38001953 2.214321E-08
11.38151842 2.213285E-08
11.38301741 2.212250E-08
11.38451650 2.211214E-08
11.38601569 2.210180E-08
11.38751497 2.209146E-08
11.38901436 2.208112E-08
11.39051384 2.207079E-08
11.39201342 2.206047E-08
11.39351310 2.205015E-08
11.39501288 2.203984E-08
11.39651275 2.202953E-08
11.39801273 2.201923E-08
11.39951281 2.200893E-08
11.40101298 2.199864E-08
11.40251325 2.198835E-08
11.40401362 2.197807E-08
11.40551409 2.196779E-08
11.40701466 2.195752E-08
11.40851533 2.194726E-08
11.41001609 2.193700E-08
11.41151695 2.192675E-08
11.41301792 2.191650E-08
11.41451898 2.190625E-08
11.41602014 2.189602E-08
11.41752140 2.188578E-08
11.41902276 2.187556E-08
11.42052421 2.186533E-08
11.42202577 2.185512E-08
11.42352742 2.184491E-08
11.42502917 2.183470E-08
11.42653102 2.182450E-08
11.42803297 2.181430E-08
11.42953502 2.180411E-08
11.43103717 2.179393E-08
11.43253941 2.178375E-08
11.43404176 2.177358E-08
11.43554420 2.176341E-08
11.43704674 2.175325E-08
11.43854939 2.174309E-08
11.44005212 2.173293E-08
11.44155496 2.172279E-08
11.44305790 2.171265E-08
11.44456093 2.170251E-08
11.44606407 2.169238E-08
11.44756730 2.168225E-08
11.44907063 2.167213E-08
11.45057406 2.166202E-08
11.45207759 2.165191E-08
11.45358122 2.164180E-08
11.45508495 2.163170E-08
11.45658877 2.162161E-08
11.45809269 2.161152E-08
11.45959672 2.160143E-08
11.46110084 2.159135E-08
11.46260506 2.158128E-08
11.46410938 2.157121E-08
11.46561379 2.156115E-08
11.46711831 2.155109E-08
11.46862292 2.154104E-08
11.47012764 2.153099E-08
11.47163245 2.152095E-08
11.47313736 2.151092E-08
11.47464237 2.150088E-08
11.47614748 2.149086E-08
11.47765268 2.148084E-08
11.47915799 2.147082E-08
11.48066339 2.146081E-08
11.48216890 2.145081E-08
11.48367450 2.144081E-08
11.48518020 2.143081E-08
11.48668600 2.142082E-08
11.48819189 2.141084E-08
11.48969789 2.140086E-08
11.49120399 2.139089E-08
11.49271018 2.138092E-08
11.49421647 2.137096E-08
11.49572286 2.136100E-08
11.49722935 2.135104E-08
11.49873594 2.134110E-08
11.50024263 2.133115E-08
11.50174941 2.132122E-08
11.50325630 2.131128E-08
11.50476328 2.130136E-08
11.50627036 2.129144E-08
11.50777755 2.128152E-08
11.50928482 2.127161E-08
11.51079220 2.126170E-08
11.51229968 2.125180E-08
11.51380725 2.124190E-08
11.51531493 2.123201E-08
11.51682270 2.122213E-08
11.51833057 2.121225E-08
